Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2013-11-23,27,30,A,1314,1,1.0,0,3.0,4.0,5.0,5.0,6.0,0.0,3.0,6.0,9.0,9.0,9.0,16.0,0,3,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,13.0,13.0,1.6666666666666667,1.0,1.0,1.6666666666666667,1
2013-11-23,29,32,H,1314,1,1.0,0,3.0,6.0,6.0,9.0,9.0,1.0,1.0,4.0,4.0,7.0,7.0,10.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,13.0,0.6666666666666666,2.6666666666666665,1.0,0.3333333333333333,1
2013-11-23,33,3,H,1314,1,0.0,0,0.0,1.0,2.0,3.0,3.0,1.0,2.0,3.0,6.0,6.0,5.0,7.0,3,0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,8.0,0.6666666666666666,2.0,1.3333333333333333,1.0,0
2013-11-23,38,12,D,1314,1,1.0,0,3.0,3.0,3.0,4.0,7.0,1.0,2.0,5.0,8.0,11.0,13.0,17.0,1,1,0.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,16.0,14.0,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.0,0
2013-11-23,41,17,H,1314,1,0.0,0,1.0,4.0,5.0,5.0,6.0,0.0,3.0,4.0,7.0,8.0,15.0,6.0,3,0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,8.0,19.0,0.6666666666666666,2.0,1.3333333333333333,1.6666666666666667,0
2013-11-23,45,25,A,1314,1,1.0,0,0.0,3.0,4.0,5.0,6.0,0.0,0.0,3.0,3.0,3.0,4.0,11.0,0,3,3.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,5.0,6.0,1.0,3.0,2.3333333333333335,1.0,1
2013-11-23,53,7,A,1314,1,0.0,0,1.0,1.0,2.0,2.0,5.0,3.0,6.0,7.0,8.0,11.0,13.0,8.0,0,3,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,11.0,1.3333333333333333,1.0,3.0,0.6666666666666666,0
2013-11-23,55,10,A,1314,1,0.0,0,3.0,6.0,7.0,8.0,8.0,3.0,6.0,7.0,8.0,8.0,7.0,9.0,0,3,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,9.0,15.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,0
2013-11-26,17,20,H,1314,1,0.0,0,0.0,0.0,3.0,4.0,7.0,3.0,4.0,4.0,4.0,4.0,8.0,11.0,3,0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,6.0,0.3333333333333333,0.6666666666666666,2.3333333333333335,0.6666666666666666,0
2013-11-29,38,42,A,1314,1,1.0,0,1.0,4.0,4.0,4.0,5.0,1.0,2.0,2.0,3.0,6.0,14.0,14.0,0,3,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,9.0,15.0,1.0,0.75,1.5,0.75,1
2013-11-30,3,4,A,1314,1,0.0,0,0.0,1.0,2.0,3.0,6.0,1.0,4.0,4.0,5.0,5.0,4.0,5.0,0,3,1.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,10.0,1.0,1.25,2.0,1.0,1
2013-11-30,5,29,H,1314,1,0.0,0,1.0,1.0,4.0,5.0,5.0,3.0,6.0,9.0,9.0,12.0,9.0,19.0,3,0,1.0,3.0,4.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,1.75,0.5,1.25,2.0,0
2013-11-30,6,45,H,1314,1,0.0,0,1.0,1.0,4.0,5.0,8.0,0.0,0.0,3.0,4.0,5.0,16.0,7.0,3,0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,5.0,15.0,0.75,1.6666666666666667,1.75,0.6666666666666666,0
2013-11-30,8,10,D,1314,1,1.0,0,0.0,1.0,1.0,1.0,2.0,3.0,6.0,9.0,10.0,11.0,5.0,12.0,1,1,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,12.0,12.0,1.0,1.5,1.0,1.0,0
2013-11-30,17,27,A,1314,1,0.0,0,3.0,3.0,3.0,6.0,7.0,0.0,3.0,4.0,5.0,5.0,11.0,11.0,0,3,3.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,9.0,1.6666666666666667,1.0,1.6666666666666667,1.25,0
2013-11-30,20,41,H,1314,1,1.0,0,0.0,3.0,4.0,4.0,4.0,3.0,4.0,7.0,8.0,8.0,5.0,20.0,3,0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,13.0,10.0,0.75,1.0,1.75,0.75,1
2013-11-30,25,12,H,1314,1,1.0,0,3.0,3.0,3.0,6.0,6.0,1.0,2.0,3.0,6.0,9.0,9.0,18.0,3,0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,17.0,12.0,1.5,1.5,1.25,0.75,1
2013-11-30,30,33,H,1314,1,0.0,0,3.0,3.0,6.0,9.0,12.0,3.0,3.0,4.0,5.0,6.0,19.0,12.0,3,0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,2.0,1.0,1.0,6.0,19.0,1.0,1.5,1.5,1.0,1
2013-11-30,32,7,H,1314,1,0.0,0,0.0,1.0,1.0,4.0,4.0,3.0,6.0,9.0,10.0,11.0,6.0,11.0,3,0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,11.0,11.0,1.25,2.75,2.75,1.0,0
2013-11-30,53,57,A,1314,1,0.0,0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,4.0,13.0,4.0,0,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,5.0,11.0,0.75,0.75,1.5,0.75,1
2013-12-01,55,19,A,1314,1,1.0,0,0.0,3.0,6.0,7.0,8.0,3.0,6.0,6.0,7.0,10.0,7.0,14.0,0,3,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,16.0,15.0,1.25,1.0,0.75,1.25,1
2013-12-03,4,20,D,1314,1,1.0,0,3.0,4.0,7.0,7.0,8.0,3.0,3.0,6.0,7.0,7.0,13.0,14.0,1,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,6.0,8.0,0.25,1.5,2.0,0.5,0
2013-12-03,7,25,A,1314,1,0.0,0,0.0,3.0,6.0,9.0,10.0,3.0,6.0,6.0,6.0,9.0,8.0,14.0,0,3,3.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,8.0,8.0,1.25,1.5,2.5,1.25,0
2013-12-03,10,3,A,1314,1,1.0,0,1.0,4.0,7.0,10.0,11.0,0.0,0.0,1.0,2.0,3.0,13.0,7.0,0,3,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,12.0,0.5,1.5,1.75,1.25,1
2013-12-03,12,53,D,1314,1,0.0,0,0.0,1.0,2.0,3.0,6.0,0.0,0.0,1.0,1.0,2.0,17.0,10.0,1,1,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,5.0,3.0,1.0,1.0,12.0,18.0,1.25,2.0,1.75,1.5,0
2013-12-03,27,5,H,1314,1,1.0,0,3.0,3.0,6.0,7.0,8.0,3.0,4.0,4.0,7.0,8.0,12.0,14.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,6.0,13.0,1.0,1.0,1.0,1.25,1
2013-12-03,33,38,D,1314,1,1.0,0,0.0,3.0,3.0,4.0,5.0,0.0,1.0,4.0,4.0,4.0,5.0,13.0,1,1,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,12.0,11.0,1.75,1.6666666666666667,1.0,1.3333333333333333,1
2013-12-03,41,8,H,1314,1,0.0,0,0.0,3.0,4.0,7.0,8.0,1.0,1.0,2.0,2.0,2.0,15.0,14.0,3,0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,6.0,22.0,1.0,1.75,1.5,1.5,1
2013-12-03,42,17,H,1314,1,0.0,0,3.0,4.0,5.0,5.0,6.0,0.0,3.0,3.0,3.0,6.0,14.0,6.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,8.0,16.0,0.5,2.0,1.25,0.6666666666666666,0
2013-12-03,45,30,H,1314,1,1.0,0,0.0,0.0,0.0,3.0,4.0,3.0,6.0,6.0,9.0,12.0,4.0,19.0,3,0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,16.0,6.0,1.75,2.3333333333333335,1.0,1.3333333333333333,1
2013-12-03,57,6,H,1314,1,0.0,0,3.0,3.0,3.0,3.0,6.0,3.0,4.0,4.0,7.0,8.0,8.0,15.0,3,0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,4.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0
2013-12-04,19,32,H,1314,1,1.0,0,3.0,6.0,9.0,9.0,10.0,3.0,3.0,4.0,4.0,7.0,14.0,13.0,3,0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,5.0,9.0,0.75,2.75,1.5,0.5,1
2013-12-04,29,55,H,1314,1,0.0,0,0.0,3.0,6.0,9.0,9.0,0.0,0.0,3.0,6.0,7.0,7.0,15.0,3,0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,16.0,0.3333333333333333,2.5,1.6666666666666667,0.5,0
2013-12-07,4,32,D,1314,1,1.0,0,1.0,4.0,5.0,8.0,8.0,0.0,3.0,3.0,4.0,4.0,14.0,13.0,1,1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,5.0,9.0,0.8,1.4,1.4,0.6,1
2013-12-07,7,20,H,1314,1,0.0,0,0.0,0.0,3.0,6.0,9.0,1.0,4.0,4.0,7.0,8.0,8.0,15.0,3,0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,8.0,0.4,1.2,1.6,1.2,1
2013-12-07,10,30,H,1314,1,1.0,0,0.0,1.0,4.0,7.0,10.0,0.0,3.0,6.0,6.0,9.0,13.0,19.0,3,0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,16.0,12.0,1.6,1.4,1.0,1.2,1
2013-12-07,12,3,H,1314,1,0.0,0,1.0,1.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0,18.0,10.0,3,0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,4.0,19.0,0.8,1.6,1.4,1.6,0
2013-12-07,19,6,H,1314,1,1.0,0,3.0,6.0,9.0,12.0,12.0,0.0,3.0,4.0,4.0,7.0,17.0,15.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,13.0,12.0,0.5,2.6,0.75,0.4,1
2013-12-07,27,25,H,1314,1,1.0,0,3.0,6.0,6.0,9.0,10.0,3.0,6.0,9.0,9.0,9.0,15.0,17.0,3,0,3.0,3.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,11.0,16.0,1.2,1.4,2.6,1.2,1
2013-12-07,29,53,D,1314,1,1.0,0,3.0,3.0,6.0,9.0,12.0,1.0,1.0,1.0,2.0,2.0,10.0,11.0,1,1,3.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,4.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,13.0,19.0,1.0,2.4,1.8,0.4,1
2013-12-07,33,55,H,1314,1,1.0,0,1.0,1.0,4.0,4.0,5.0,0.0,0.0,0.0,3.0,6.0,6.0,15.0,3,0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,7.0,12.0,0.25,1.75,1.75,1.0,1
2013-12-07,41,5,D,1314,1,0.0,0,3.0,3.0,6.0,7.0,10.0,0.0,3.0,4.0,4.0,7.0,18.0,14.0,1,1,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,6.0,25.0,1.0,2.0,1.5,1.4,0
2013-12-07,42,8,A,1314,1,1.0,0,3.0,6.0,7.0,8.0,8.0,0.0,1.0,1.0,2.0,2.0,17.0,14.0,0,3,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,6.0,19.0,0.8,1.75,1.4,0.5,1
2013-12-07,45,38,A,1314,1,0.0,0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,2.0,5.0,5.0,7.0,14.0,0,3,3.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,5.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,13.0,9.0,1.8,2.25,1.2,1.5,0
2013-12-07,57,17,D,1314,1,1.0,0,3.0,6.0,6.0,6.0,6.0,0.0,0.0,3.0,3.0,3.0,11.0,6.0,1,1,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,7.0,0.4,1.0,1.2,0.8,1
2013-12-14,3,57,D,1314,1,1.0,0,0.0,3.0,3.0,3.0,4.0,1.0,4.0,7.0,7.0,7.0,4.0,5.0,1,1,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,10.0,1.2,1.0,1.2,1.4,0
2013-12-14,5,33,H,1314,1,1.0,0,1.0,1.0,4.0,5.0,5.0,3.0,4.0,4.0,7.0,7.0,10.0,15.0,3,0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,6.0,17.0,0.8,0.6,1.4,1.6,1
2013-12-14,6,41,A,1314,1,0.0,0,0.0,0.0,3.0,4.0,4.0,1.0,4.0,4.0,7.0,8.0,16.0,21.0,0,3,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,13.0,18.0,0.8,1.75,1.8,0.75,0
2013-12-14,8,4,A,1314,1,0.0,0,3.0,3.0,4.0,4.0,5.0,1.0,2.0,5.0,6.0,9.0,8.0,6.0,0,3,1.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,13.0,1.4,1.4,1.8,1.4,0
2013-12-14,17,19,A,1314,1,0.0,0,1.0,1.0,1.0,4.0,4.0,3.0,6.0,9.0,12.0,15.0,12.0,17.0,0,3,0.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,1.6,0.8,0.6,1.6,0
2013-12-14,20,29,A,1314,1,0.0,0,0.0,1.0,4.0,4.0,7.0,1.0,4.0,4.0,7.0,10.0,5.0,20.0,0,3,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,1.4,1.2,1.4,0.6,1
2013-12-14,25,42,A,1314,1,0.0,0,0.0,3.0,6.0,9.0,9.0,0.0,3.0,6.0,7.0,8.0,9.0,14.0,0,3,3.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,15.0,1.4,1.6,1.6,1.2,0
2013-12-14,30,12,D,1314,1,1.0,0,0.0,0.0,3.0,6.0,6.0,3.0,4.0,4.0,5.0,6.0,19.0,21.0,1,1,3.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,17.0,22.0,1.4,1.8,1.6,1.0,0
2013-12-14,32,10,A,1314,1,0.0,0,1.0,1.0,4.0,4.0,5.0,3.0,3.0,4.0,7.0,10.0,7.0,15.0,0,3,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,13.0,14.0,1.0,2.4,1.0,1.0,0
2013-12-14,38,27,D,1314,1,0.0,0,3.0,4.0,4.0,5.0,8.0,3.0,6.0,9.0,9.0,12.0,17.0,14.0,1,1,0.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,10.0,15.0,1.5,1.0,1.75,0.8,0
2013-12-14,53,45,A,1314,1,0.0,0,1.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,3.0,14.0,7.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,11.0,0.6,0.6,1.4,0.6,0
2013-12-15,55,7,H,1314,1,1.0,0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,9.0,7.0,14.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,11.0,15.0,1.0,1.0,2.4,1.0,1
2013-12-21,4,38,D,1314,1,0.0,0,3.0,4.0,5.0,8.0,9.0,1.0,4.0,5.0,5.0,6.0,17.0,15.0,1,1,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,16.0,10.0,1.8,1.0,1.4,0.8,0
2013-12-21,7,17,D,1314,1,1.0,0,0.0,3.0,3.0,3.0,6.0,0.0,1.0,1.0,1.0,4.0,8.0,6.0,1,1,3.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,9.0,11.0,0.8,1.6,1.6,1.4,0
2013-12-21,10,25,D,1314,1,0.0,0,3.0,6.0,6.0,7.0,10.0,0.0,0.0,3.0,6.0,9.0,16.0,17.0,1,1,3.0,0.0,1.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,15.0,1.2,1.8,2.8,1.2,0
